,gamma,informativity,complexity,J
499,21.588517260700357,2.220446049250313e-16,2.220446049250313e-16,-4.5715691811443985e-15
500,21.522295621597426,0.0,-4.440892098500626e-16,-4.440892098500626e-16
501,21.45627711388293,-2.220446049250313e-16,2.220446049250313e-16,4.9862951798391574e-15
502,21.390461114462042,-4.440892098500626e-16,0.0,9.499272974649938e-15
503,21.32484700215125,-2.220446049250313e-16,2.220446049250313e-16,4.957111832604444e-15
504,21.25943415767248,-4.440892098500626e-16,-4.440892098500626e-16,8.99699610709014e-15
505,21.194221963647244,4.440892098500626e-16,4.440892098500626e-16,-8.968036075372885e-15
506,21.12920980459086,0.0,4.440892098500626e-16,4.440892098500626e-16
507,21.064397066906608,-2.220446049250313e-16,-6.661338147750939e-16,4.011101909930172e-15
508,20.99978313887994,-2.220446049250313e-16,2.220446049250313e-16,4.884933155508962e-15
509,20.935367410672704,-6.661338147750939e-16,-2.220446049250313e-16,1.3723711552064557e-14
510,20.871149274317382,-4.440892098500626e-16,0.0,9.268652189894314e-15
511,20.807128123711394,-4.440892098500626e-16,0.0,9.240221087708009e-15
512,20.74330335461133,0.0,4.440892098500626e-16,4.440892098500626e-16
513,20.679674364627285,2.220446049250313e-16,-2.220446049250313e-16,-4.813854729196995e-15
514,20.616240553217125,-2.220446049250313e-16,2.220446049250313e-16,4.799769593603537e-15
515,20.553001321680846,-4.440892098500626e-16,0.0,9.12736611699254e-15
516,20.48995607315495,2.220446049250313e-16,2.220446049250313e-16,-4.3276395962699054e-15
517,20.42710421260677,-4.440892098500626e-16,0.0,9.071456569301427e-15
518,20.3644451468289,2.220446049250313e-16,6.661338147750939e-16,-3.85568136237e-15
519,20.301978284433513,-2.220446049250313e-16,-2.220446049250313e-16,4.285900142438573e-15
520,20.239703035846862,-8.881784197001252e-16,-4.440892098500626e-16,1.753237824772823e-14
521,20.177618813303692,-2.220446049250313e-16,2.220446049250313e-16,4.702376002652929e-15
522,20.11572503084168,-4.440892098500626e-16,0.0,8.933176434507608e-15
523,20.054021104295927,2.220446049250313e-16,2.220446049250313e-16,-4.230842588336598e-15
524,19.992506451293398,-2.220446049250313e-16,2.220446049250313e-16,4.6612728013636135e-15
525,19.931180491247467,-4.440892098500626e-16,0.0,8.85122219573707e-15
526,19.87004264535244,2.220446049250313e-16,2.220446049250313e-16,-4.1899911641057755e-15
527,19.809092336578075,-4.440892098500626e-16,0.0,8.797004163597888e-15
528,19.748328989664145,2.220446049250313e-16,-2.220446049250313e-16,-4.607054513364549e-15
529,19.687752031114982,-4.440892098500626e-16,-4.440892098500626e-16,8.299029033371755e-15
530,19.627360889194094,-1.1102230246251565e-15,-2.220446049250313e-16,2.1568703366885537e-14
531,19.56715499391877,-2.220446049250313e-16,-2.220446049250313e-16,4.122736595206515e-15
532,19.507133777054687,-2.220446049250313e-16,-6.661338147750939e-16,3.665319997970748e-15
533,19.447296672110564,-6.661338147750939e-16,2.220446049250313e-16,1.317654652418103e-14
534,19.38764311433278,-1.1102230246251565e-15,2.220446049250313e-16,2.1746652383672658e-14
535,19.328172540700056,0.0,-4.440892098500626e-16,-4.440892098500626e-16
536,19.26888438991818,-8.881784197001252e-16,-8.881784197001252e-16,1.6226028867121817e-14
537,19.209778102414678,-2.220446049250313e-16,-6.661338147750939e-16,3.599293774673091e-15
538,19.15085312033353,-4.440892098500626e-16,-8.881784197001252e-16,7.616508810463398e-15
539,19.0921088875299,-6.661338147750939e-16,-2.220446049250313e-16,1.2495854720426735e-14
540,19.03354484956489,0.0,-4.440892098500626e-16,-4.440892098500626e-16
541,18.97516045370034,-4.440892098500626e-16,-4.440892098500626e-16,7.982574802811877e-15
542,18.916955148893575,-2.220446049250313e-16,-2.220446049250313e-16,3.978363227495579e-15
543,18.858928385792222,-2.220446049250313e-16,-6.661338147750939e-16,3.5213894879575984e-15
544,18.80107961672899,0.0,0.0,0.0
545,18.74340829571655,-2.220446049250313e-16,-2.220446049250313e-16,3.939828085045904e-15
546,18.685913878442353,-8.881784197001252e-16,0.0,1.6596425459207567e-14
547,18.628595822263513,2.220446049250313e-16,-2.220446049250313e-16,-4.358423804587622e-15
548,18.571453586201667,4.440892098500626e-16,-4.440892098500626e-16,-8.691471358713473e-15
549,18.514486630937867,-8.881784197001252e-16,-4.440892098500626e-16,1.6000078267575428e-14
550,18.45769441880749,-2.220446049250313e-16,-2.220446049250313e-16,3.876386860126033e-15
551,18.401076413795188,-6.661338147750939e-16,-6.661338147750939e-16,1.15914454127143e-14
552,18.34463208152981,-2.220446049250313e-16,-2.220446049250313e-16,3.85128197811331e-15
553,18.28836088927936,-6.661338147750939e-16,-2.220446049250313e-16,1.1960451000234258e-14
554,18.232262305945966,-4.440892098500626e-16,-8.881784197001252e-16,7.2085725415265e-15
555,18.176335802060855,-4.440892098500626e-16,-8.881784197001252e-16,7.183736184606484e-15
556,18.120580849779394,-6.661338147750939e-16,-2.220446049250313e-16,1.184868704247903e-14
557,18.064996922876087,0.0,0.0,0.0
558,18.009583496739598,-6.661338147750939e-16,2.220446049250313e-16,1.2218837162118756e-14
559,17.954340048367808,2.220446049250313e-16,2.220446049250313e-16,-3.764619737804466e-15
560,17.899266056362865,-8.881784197001252e-16,0.0,1.5897741839732462e-14
561,17.84436100092631,2.220446049250313e-16,-2.220446049250313e-16,-4.18428869351535e-15
562,17.789624363854113,0.0,4.440892098500626e-16,4.440892098500626e-16
563,17.73505562853183,-2.220446049250313e-16,-6.661338147750939e-16,3.2718396055857087e-15
564,17.68065427992968,-4.440892098500626e-16,-4.440892098500626e-16,7.407698578956037e-15
565,17.626419804597713,-2.220446049250313e-16,-2.220446049250313e-16,3.6918068168296155e-15
566,17.57235169066097,0.0,0.0,0.0
567,17.51844942781464,-6.661338147750939e-16,2.220446049250313e-16,1.1891676151219759e-14
568,17.464712507319256,-2.220446049250313e-16,-2.220446049250313e-16,3.655900583891926e-15
569,17.411140421995853,-2.220446049250313e-16,-2.220446049250313e-16,3.644005191371281e-15
570,17.35773266622122,-4.440892098500626e-16,-4.440892098500626e-16,7.26429257468074e-15
571,17.30448873592314,-4.440892098500626e-16,0.0,7.684736729595416e-15
572,17.251408128575587,-6.661338147750939e-16,-2.220446049250313e-16,1.1269701702005088e-14
573,17.19849034319403,-4.440892098500626e-16,-4.440892098500626e-16,7.193574777272907e-15
574,17.145734880330664,-1.1102230246251565e-15,-6.661338147750939e-16,1.8369455823486663e-14
575,17.0931412420697,-4.440892098500626e-16,-4.440892098500626e-16,7.146790378196188e-15
576,17.040708932022714,4.440892098500626e-16,0.0,-7.567594964906871e-15
577,16.988437455323904,-4.440892098500626e-16,-4.440892098500626e-16,7.1002925562719384e-15
578,16.93632631862546,0.0,0.0,0.0
579,16.884375030092876,0.0,-4.440892098500626e-16,-4.440892098500626e-16
580,16.832583099400313,2.220446049250313e-16,2.220446049250313e-16,-3.5155396592490703e-15
581,16.780950037726004,-2.220446049250313e-16,-2.220446049250313e-16,3.5040748164685286e-15
582,16.72947535774761,-8.881784197001252e-16,-4.440892098500626e-16,1.4414669775806397e-14
583,16.678158573637628,-4.440892098500626e-16,0.0,7.406590262720782e-15
584,16.626999201058794,-4.440892098500626e-16,0.0,7.383870937375822e-15
585,16.575996757159526,-6.661338147750939e-16,2.220446049250313e-16,1.1263876558471292e-14
586,16.525150760569375,-8.881784197001252e-16,0.0,1.467728228782883e-14
587,16.474460731394462,-4.440892098500626e-16,-4.440892098500626e-16,6.872041039060789e-15
588,16.42392619121297,4.440892098500626e-16,0.0,-7.293688404891517e-15
589,16.3735466630706,-4.440892098500626e-16,0.0,7.271315400046152e-15
590,16.323321671476076,-4.440892098500626e-16,0.0,7.249011023214214e-15
591,16.273250742396694,-2.220446049250313e-16,-2.220446049250313e-16,3.391342927016415e-15
592,16.2233334032538,-2.220446049250313e-16,-2.220446049250313e-16,3.3802590511675224e-15
593,16.173569182918374,-4.440892098500626e-16,0.0,7.182507558897544e-15
594,16.12395761170653,-4.440892098500626e-16,0.0,7.160475595438656e-15
595,16.07449822137512,-4.440892098500626e-16,-4.440892098500626e-16,6.694422004016651e-15
596,16.025190545117315,-4.440892098500626e-16,0.0,7.116614206877843e-15
597,15.976034117558191,-8.881784197001252e-16,0.0,1.4189568735608119e-14
598,15.927028474750346,2.220446049250313e-16,-2.220446049250313e-16,-3.7585553502306954e-15
599,15.87817315416948,-6.661338147750939e-16,2.220446049250313e-16,1.0799032659771432e-14
600,15.829467694710102,2.220446049250313e-16,2.220446049250313e-16,-3.2928032955204194e-15
601,15.780911636681102,2.220446049250313e-16,2.220446049250313e-16,-3.2820216847986532e-15
602,15.732504521801474,-4.440892098500626e-16,-4.440892098500626e-16,6.542546292199291e-15
603,15.684245893195962,-2.220446049250313e-16,2.220446049250313e-16,3.704646787826774e-15
604,15.636135295390728,-2.220446049250313e-16,2.220446049250313e-16,3.693964089144404e-15
605,15.588172274309112,-2.220446049250313e-16,2.220446049250313e-16,3.683314159077325e-15
606,15.54035637726727,0.0,4.440892098500626e-16,4.440892098500626e-16
607,15.492687152969976,-4.440892098500626e-16,0.0,6.880135196216653e-15
608,15.445164151506319,-2.220446049250313e-16,2.220446049250313e-16,3.651559976948508e-15
609,15.397786924345446,-4.440892098500626e-16,0.0,6.837991028672195e-15
610,15.350555024332383,0.0,0.0,0.0
611,15.303468005683746,-2.220446049250313e-16,2.220446049250313e-16,3.620097112229936e-15
612,15.256525423983588,-2.220446049250313e-16,-2.220446049250313e-16,3.1655845553721e-15
613,15.209726836179193,2.220446049250313e-16,-2.220446049250313e-16,-3.599282391282087e-15
614,15.163071800576855,-2.220446049250313e-16,-2.220446049250313e-16,3.1448336824839396e-15
615,15.116559876837776,0.0,0.0,0.0
616,15.07019062597384,-6.661338147750939e-16,-2.220446049250313e-16,9.816718966142784e-15
617,15.023963610343529,-4.440892098500626e-16,4.440892098500626e-16,7.116069338383614e-15
618,14.977878393647766,-4.440892098500626e-16,4.440892098500626e-16,7.095603390915424e-15
619,14.931934540925775,-4.440892098500626e-16,0.0,6.631111011812585e-15
620,14.886131618551033,-2.220446049250313e-16,-2.220446049250313e-16,3.0833406091781497e-15
621,14.84046919422711,-4.440892098500626e-16,0.0,6.5904922382685126e-15
622,14.794946836983645,-4.440892098500626e-16,0.0,6.57027625060975e-15
623,14.749564117172259,2.220446049250313e-16,2.220446049250313e-16,-3.053016532288901e-15
624,14.70432060646247,4.440892098500626e-16,4.440892098500626e-16,-6.0859409096558494e-15
625,14.659215877837712,-4.440892098500626e-16,-4.440892098500626e-16,6.065910386360379e-15
626,14.614249505591234,-6.661338147750939e-16,-2.220446049250313e-16,9.513001168309488e-15
627,14.569421065322146,-4.440892098500626e-16,4.440892098500626e-16,6.914211898721832e-15
628,14.524730133931381,-4.440892098500626e-16,0.0,6.450275928462981e-15
629,14.48017628961769,-2.220446049250313e-16,-6.661338147750939e-16,2.5491112086978718e-15
630,14.435759111873699,-6.661338147750939e-16,-6.661338147750939e-16,8.950013471591655e-15
631,14.391478181481894,0.0,0.0,0.0
632,14.347333080510706,2.220446049250313e-16,6.661338147750939e-16,-2.5196140908147383e-15
633,14.303323392310556,4.440892098500626e-16,0.0,-6.351951583521112e-15
634,14.259448701509887,0.0,4.440892098500626e-16,4.440892098500626e-16
635,14.215708594011305,4.440892098500626e-16,0.0,-6.313042796973225e-15
636,14.172102656987608,-2.220446049250313e-16,6.661338147750939e-16,3.812972750202894e-15
637,14.128630478877943,-8.881784197001252e-16,0.0,1.2548744691256835e-14
638,14.085291649383896,-2.220446049250313e-16,2.220446049250313e-16,3.349607624466321e-15
639,14.0420857594656,-4.440892098500626e-16,-4.440892098500626e-16,5.791849559717832e-15
640,13.999012401337927,-4.440892098500626e-16,0.0,6.216810355991388e-15
641,13.956071168466577,0.0,0.0,0.0
642,13.913261655564297,-2.220446049250313e-16,2.220446049250313e-16,3.3114092924533926e-15
643,13.87058345858703,-4.440892098500626e-16,4.440892098500626e-16,6.603865658133325e-15
644,13.82803617473008,4.440892098500626e-16,4.440892098500626e-16,-5.696792448763901e-15
645,13.785619402424366,-2.220446049250313e-16,2.220446049250313e-16,3.283067018783196e-15
646,13.743332741332564,0.0,0.0,0.0
647,13.701175792345392,-4.440892098500626e-16,4.440892098500626e-16,6.528633541489533e-15
648,13.659148157577809,-4.440892098500626e-16,0.0,6.065880312523668e-15
649,13.617249440365246,0.0,4.440892098500626e-16,4.440892098500626e-16
650,13.575479245259912,-6.661338147750939e-16,2.220446049250313e-16,9.265130381970129e-15
651,13.533837178027,-4.440892098500626e-16,0.0,6.0102310586294114e-15
652,13.49232284564102,-1.1102230246251565e-15,2.220446049250313e-16,1.5201532083831702e-14
653,13.450935856282069,-4.440892098500626e-16,0.0,5.973415476160179e-15
654,13.409675819332106,-2.220446049250313e-16,2.220446049250313e-16,3.1995907744013743e-15
655,13.36854234537132,-2.220446049250313e-16,-2.220446049250313e-16,2.746368098576495e-15
656,13.327535046174399,-6.661338147750939e-16,-2.220446049250313e-16,8.655877156931879e-15
657,13.286653534706907,-4.440892098500626e-16,0.0,5.900459469779532e-15
658,13.245897425121623,2.220446049250313e-16,2.220446049250313e-16,-2.719135455713589e-15
659,13.205266332754864,-4.440892098500626e-16,4.440892098500626e-16,6.308405501422804e-15
660,13.164759874122916,2.220446049250313e-16,2.220446049250313e-16,-2.7011193002574966e-15
661,13.12437766691835,-6.661338147750939e-16,2.220446049250313e-16,8.9646363667384e-15
662,13.084119330006468,-2.220446049250313e-16,-2.220446049250313e-16,2.68321350249822e-15
663,13.04398448342168,-4.440892098500626e-16,4.440892098500626e-16,6.2367819723892735e-15
664,13.003972748363902,0.0,0.0,0.0
665,12.964083747195026,-8.881784197001252e-16,4.440892098500626e-16,1.1958508625293819e-14
666,12.924317103435301,2.220446049250313e-16,2.220446049250313e-16,-2.6477302802330852e-15
667,12.884672441759829,0.0,0.0,0.0
668,12.845149387995,-2.220446049250313e-16,-2.220446049250313e-16,2.6301515161353263e-15
669,12.805747569114946,2.220446049250313e-16,2.220446049250313e-16,-2.621402554828777e-15
670,12.766466613238055,-2.220446049250313e-16,-2.220446049250313e-16,2.612680430500015e-15
671,12.727306149623423,-6.661338147750939e-16,2.220446049250313e-16,8.700133602184195e-15
672,12.688265808667392,-8.881784197001252e-16,-4.440892098500626e-16,1.0825354664827273e-14
673,12.649345221900044,-8.881784197001252e-16,0.0,1.123487544942851e-14
674,12.610544021981697,-6.661338147750939e-16,-2.220446049250313e-16,8.178265190826893e-15
675,12.571861842699503,-4.440892098500626e-16,0.0,5.5830281920685746e-15
676,12.533298318963915,-4.440892098500626e-16,0.0,5.565902547283803e-15
677,12.494853086805302,-6.661338147750939e-16,2.220446049250313e-16,8.545288756693005e-15
678,12.456525783370495,0.0,4.440892098500626e-16,4.440892098500626e-16
679,12.418316046919331,2.220446049250313e-16,-2.220446049250313e-16,-2.979464685397411e-15
680,12.3802235168213,-6.661338147750939e-16,2.220446049250313e-16,8.468930123953532e-15
681,12.342247833552074,-1.1102230246251565e-15,-2.220446049250313e-16,1.3480603115514438e-14
682,12.304388638690169,-2.220446049250313e-16,6.661338147750939e-16,3.3982569288970962e-15
683,12.266645574913541,-4.440892098500626e-16,-4.440892098500626e-16,5.003395731024059e-15
684,12.229018285996194,-4.440892098500626e-16,4.440892098500626e-16,5.874864277720079e-15
685,12.19150641680486,-6.661338147750939e-16,2.220446049250313e-16,8.34321928220629e-15
686,12.154109613295596,-2.220446049250313e-16,2.220446049250313e-16,2.920799072224777e-15
687,12.116827522510494,-2.220446049250313e-16,2.220446049250313e-16,2.91252078510562e-15
688,12.079659792574326,-8.881784197001252e-16,0.0,1.0728893145083807e-14
689,12.042606072691198,-4.440892098500626e-16,4.440892098500626e-16,5.7920806252070625e-15
690,12.005666013141292,-8.881784197001252e-16,0.0,1.0663173466999336e-14
691,11.968839265277516,-1.1102230246251565e-15,-2.220446049250313e-16,1.306603632542371e-14
692,11.932125481522249,0.0,4.440892098500626e-16,4.440892098500626e-16
693,11.895524315364046,-6.661338147750939e-16,2.220446049250313e-16,8.146055595868371e-15
694,11.85903542135435,-4.440892098500626e-16,4.440892098500626e-16,5.71055887970322e-15
695,11.822658455104271,2.220446049250313e-16,6.661338147750939e-16,-1.959023711052115e-15
696,11.786393073281298,-8.881784197001252e-16,0.0,1.0468419973791485e-14
697,11.750238933606084,0.0,-4.440892098500626e-16,-4.440892098500626e-16
698,11.714195694849208,-4.440892098500626e-16,-4.440892098500626e-16,4.758058700304527e-15
699,11.678263016827936,-2.220446049250313e-16,-2.220446049250313e-16,2.371050692857132e-15
700,11.642440560403047,4.440892098500626e-16,0.0,-5.1702822291957094e-15
701,11.606727987475594,0.0,-4.440892098500626e-16,-4.440892098500626e-16
702,11.571124960983742,-2.220446049250313e-16,-2.220446049250313e-16,2.347261265574772e-15
703,11.535631144899579,2.220446049250313e-16,2.220446049250313e-16,-2.3393800552050823e-15
704,11.500246204225922,0.0,-4.440892098500626e-16,-4.440892098500626e-16
705,11.4649698049932,-4.440892098500626e-16,-4.440892098500626e-16,4.647380171804194e-15
706,11.429801614256247,-2.220446049250313e-16,-2.220446049250313e-16,2.315881178883982e-15
707,11.394741300091214,0.0,-4.440892098500626e-16,-4.440892098500626e-16
708,11.359788531592406,-2.220446049250313e-16,-6.661338147750939e-16,1.8562459417542433e-15
709,11.324942978869144,2.220446049250313e-16,-2.220446049250313e-16,-2.7366870944665376e-15
710,11.290204313042702,0.0,0.0,0.0
711,11.255572206243144,2.220446049250313e-16,-2.220446049250313e-16,-2.7212836886654533e-15
712,11.221046331606274,-2.220446049250313e-16,2.220446049250313e-16,2.7136174044720183e-15
713,11.186626363270538,-2.220446049250313e-16,-2.220446049250313e-16,2.261885426351315e-15
714,11.152311976373927,-4.440892098500626e-16,-4.440892098500626e-16,4.508532203739225e-15
715,11.118102847050949,-2.220446049250313e-16,-6.661338147750939e-16,1.8025809394142e-15
716,11.083998652429534,-4.440892098500626e-16,0.0,4.9222842035365905e-15
717,11.04999907062802,-2.220446049250313e-16,-2.220446049250313e-16,2.2315480731345306e-15
718,11.016103780752099,-2.220446049250313e-16,-2.220446049250313e-16,2.224021806885212e-15
719,10.982312462891775,4.440892098500626e-16,0.0,-4.8771264639721035e-15
720,10.948624798118379,-2.220446049250313e-16,2.220446049250313e-16,2.6531276726956275e-15
721,10.91504046848152,-2.220446049250313e-16,-2.220446049250313e-16,2.2015812436396764e-15
722,10.881559157006112,0.0,0.0,0.0
723,10.848180547689385,-4.440892098500626e-16,0.0,4.817559927734198e-15
724,10.814904325497864,2.220446049250313e-16,-2.220446049250313e-16,-2.6234357631822166e-15
725,10.78173017636445,-6.661338147750939e-16,-6.661338147750939e-16,6.5159412374823036e-15
726,10.748657787185406,2.220446049250313e-16,6.661338147750939e-16,-1.7205476570548509e-15
727,10.715686845817437,0.0,-4.440892098500626e-16,-4.440892098500626e-16
728,10.682817041074737,0.0,0.0,0.0
729,10.650048062726023,-2.220446049250313e-16,2.220446049250313e-16,2.5868303194456262e-15
730,10.617379601491658,-6.661338147750939e-16,-2.220446049250313e-16,6.850550971931874e-15
731,10.584811349040677,2.220446049250313e-16,2.220446049250313e-16,-2.1282556492786936e-15
732,10.552342997987926,-2.220446049250313e-16,-2.220446049250313e-16,2.1210462270966183e-15
733,10.519974241891134,-4.440892098500626e-16,0.0,4.671807048724445e-15
734,10.48770477524801,0.0,0.0,0.0
735,10.4555342934934,0.0,0.0,0.0
736,10.42346249299636,-6.661338147750939e-16,-2.220446049250313e-16,6.721376228699745e-15
737,10.391489071057343,0.0,-4.440892098500626e-16,-4.440892098500626e-16
738,10.359613725905307,0.0,4.440892098500626e-16,4.440892098500626e-16
739,10.327836156694866,0.0,0.0,0.0
740,10.296156063503483,-4.440892098500626e-16,-4.440892098500626e-16,4.12832260088413e-15
741,10.264573147328596,-2.220446049250313e-16,-2.220446049250313e-16,2.057148484297632e-15
742,10.233087110084833,-2.220446049250313e-16,2.220446049250313e-16,2.4942463894472484e-15
743,10.201697654601181,-2.220446049250313e-16,-2.220446049250313e-16,2.0431873203555065e-15
744,10.170404484618171,-2.220446049250313e-16,-2.220446049250313e-16,2.036238840789777e-15
745,10.139207304785113,2.220446049250313e-16,2.220446049250313e-16,-2.0293116753189707e-15
746,10.108105820657274,-2.220446049250313e-16,2.220446049250313e-16,2.466494968413285e-15
747,10.07709973869312,-4.440892098500626e-16,0.0,4.4751312605365e-15
748,10.046188766251548,-2.220446049250313e-16,-2.220446049250313e-16,2.0086574106795814e-15
749,10.015372611589102,-2.220446049250313e-16,-2.220446049250313e-16,2.00181484979225e-15
750,9.984650983857247,-2.220446049250313e-16,-2.220446049250313e-16,1.994993278099876e-15
751,9.954023593099597,0.0,-4.440892098500626e-16,-4.440892098500626e-16
752,9.923490150249204,-2.220446049250313e-16,2.220446049250313e-16,2.4255020548145555e-15
753,9.893050367125818,-4.440892098500626e-16,-4.440892098500626e-16,3.949307710693714e-15
754,9.862703956433151,-2.220446049250313e-16,-2.220446049250313e-16,1.967915598573711e-15
755,9.832450631756203,-4.440892098500626e-16,0.0,4.366485231946361e-15
756,9.802290107558514,-2.220446049250313e-16,2.220446049250313e-16,2.3985902392184043e-15
757,9.772222099179512,0.0,-4.440892098500626e-16,-4.440892098500626e-16
758,9.7422463228318,-4.440892098500626e-16,0.0,4.326426471671052e-15
759,9.712362495598473,-4.440892098500626e-16,-4.440892098500626e-16,3.8690661765976456e-15
760,9.68257033543048,2.220446049250313e-16,-2.220446049250313e-16,-2.37200710971452e-15
761,9.652869561143916,4.440892098500626e-16,0.0,-4.2867352161941224e-15
762,9.623259892417412,-4.440892098500626e-16,-4.440892098500626e-16,3.8294966719553844e-15
763,9.593741049789468,-6.661338147750939e-16,2.220446049250313e-16,6.612759928385704e-15
764,9.5643127546558,-2.220446049250313e-16,2.220446049250313e-16,2.3457486519120164e-15
765,9.534974729266754,4.440892098500626e-16,0.0,-4.234379393460387e-15
766,9.505726696724635,-2.220446049250313e-16,2.220446049250313e-16,2.3327399338245757e-15
767,9.47656838098113,0.0,-4.440892098500626e-16,-4.440892098500626e-16
768,9.447499506834692,-8.881784197001252e-16,-4.440892098500626e-16,7.946975972248087e-15
769,9.418519799927926,2.220446049250313e-16,-2.220446049250313e-16,-2.3133761128786127e-15
770,9.389628986745032,0.0,0.0,0.0
771,9.360826794609189,-4.440892098500626e-16,0.0,4.157042174761289e-15
772,9.332112951680008,-2.220446049250313e-16,-2.220446049250313e-16,1.850100728546524e-15
773,9.303487186950957,0.0,-4.440892098500626e-16,-4.440892098500626e-16
774,9.27494923024679,0.0,0.0,0.0
775,9.246498812221027,0.0,-4.440892098500626e-16,-4.440892098500626e-16
776,9.218135664353376,-2.220446049250313e-16,2.220446049250313e-16,2.2688818966617177e-15
777,9.189859518947229,2.220446049250313e-16,-2.220446049250313e-16,-2.262603331126207e-15
778,9.161670109127124,-2.220446049250313e-16,-6.661338147750939e-16,1.3681656050595068e-15
779,9.133567168836214,-4.440892098500626e-16,-4.440892098500626e-16,3.612029417270885e-15
780,9.105550432833782,-6.661338147750939e-16,2.220446049250313e-16,6.287559650375607e-15
781,9.07761963669271,-6.661338147750939e-16,-2.220446049250313e-16,5.8248647927423855e-15
782,9.049774516797001,-6.661338147750939e-16,-2.220446049250313e-16,5.806316216803387e-15
783,9.022014810339295,-2.220446049250313e-16,-2.220446049250313e-16,1.7812451092645387e-15
784,8.994340255318363,-4.440892098500626e-16,0.0,3.994289457106942e-15
785,8.966750590536668,-6.661338147750939e-16,-6.661338147750939e-16,5.3069219622359224e-15
786,8.939245555597864,-2.220446049250313e-16,-2.220446049250313e-16,1.7628666427955385e-15
787,8.911824890904374,0.0,-4.440892098500626e-16,-4.440892098500626e-16
788,8.884488337654918,-6.661338147750939e-16,-6.661338147750939e-16,5.25212429391181e-15
789,8.857235637842068,-2.220446049250313e-16,-2.220446049250313e-16,1.7446567830075184e-15
790,8.830066534249834,-2.220446049250313e-16,-2.220446049250313e-16,1.7386240301342135e-15
791,8.802980770451203,-2.220446049250313e-16,2.220446049250313e-16,2.1766989922625164e-15
792,8.775978090805758,-2.220446049250313e-16,-6.661338147750939e-16,1.2825247732286011e-15
793,8.749058240457238,-4.440892098500626e-16,-4.440892098500626e-16,3.4412731510867713e-15
794,8.72222096533113,-6.661338147750939e-16,-6.661338147750939e-16,5.144032510172234e-15
795,8.695466012132306,-4.440892098500626e-16,-4.440892098500626e-16,3.417473420755848e-15
796,8.668793128342575,0.0,0.0,0.0
797,8.642202062218358,-2.220446049250313e-16,-2.220446049250313e-16,1.6969097376625348e-15
798,8.615692562788281,6.661338147750939e-16,-2.220446049250313e-16,-5.961248758704594e-15
799,8.589264379850798,2.220446049250313e-16,-6.661338147750939e-16,-2.5733336305957084e-15
800,8.562917263971862,0.0,0.0,0.0
801,8.536650966482537,4.440892098500626e-16,0.0,-3.791034582471003e-15
802,8.510465239476671,-2.220446049250313e-16,-2.220446049250313e-16,1.6676582869027781e-15
803,8.484359835808558,0.0,0.0,0.0
804,8.458334509090585,2.220446049250313e-16,-2.220446049250313e-16,-2.100172149319809e-15
805,8.432389013690935,0.0,0.0,0.0
806,8.406523104731235,-4.440892098500626e-16,-4.440892098500626e-16,3.289156993316327e-15
807,8.38073653808428,0.0,-4.440892098500626e-16,-4.440892098500626e-16
808,8.355029070371712,0.0,0.0,0.0
809,8.329400458961707,-2.220446049250313e-16,-2.220446049250313e-16,1.6274538292474955e-15
810,8.303850461966721,-2.220446049250313e-16,-2.220446049250313e-16,1.621780590258908e-15
811,8.278378838241172,0.0,0.0,0.0
812,8.25298534737919,0.0,0.0,0.0
813,8.227669749712334,2.220446049250313e-16,2.220446049250313e-16,-1.604865074103475e-15
814,8.202431806307327,4.440892098500626e-16,4.440892098500626e-16,-3.1985222498619803e-15
815,8.17727127896382,-4.440892098500626e-16,0.0,3.631437941004654e-15
816,8.152187930212117,-2.220446049250313e-16,-6.661338147750939e-16,1.1440155334634642e-15
817,8.127181523310957,-4.440892098500626e-16,-4.440892098500626e-16,3.1651044111451287e-15
818,8.102251822245272,4.440892098500626e-16,-4.440892098500626e-16,-4.042211819597195e-15
819,8.077398591723947,-2.220446049250313e-16,-2.220446049250313e-16,1.5714981741963167e-15
820,8.052621597177623,-2.220446049250313e-16,-2.220446049250313e-16,1.5659965762310486e-15
821,8.027920604756456,2.220446049250313e-16,-2.220446049250313e-16,-2.004601063977697e-15
822,8.003295381327938,0.0,0.0,0.0
823,7.978745694474678,2.220446049250313e-16,-2.220446049250313e-16,-1.993682040451956e-15
824,7.954271312492206,0.0,-4.440892098500626e-16,-4.440892098500626e-16
825,7.929872004386805,-2.220446049250313e-16,-2.220446049250313e-16,1.538740691395103e-15
826,7.905547539873306,-6.661338147750939e-16,-6.661338147750939e-16,4.6000187258465704e-15
827,7.88129768937294,0.0,0.0,0.0
828,7.857122224011156,-2.220446049250313e-16,-2.220446049250313e-16,1.5225869951532091e-15
829,7.833020915615452,0.0,4.440892098500626e-16,4.440892098500626e-16
830,7.808993536713253,0.0,0.0,0.0
831,7.785039860529722,-8.881784197001252e-16,-8.881784197001252e-16,6.026325980927647e-15
832,7.761159660985661,0.0,0.0,0.0
833,7.737352712695351,0.0,0.0,0.0
834,7.713618790964425,0.0,0.0,0.0
835,7.689957671787767,0.0,0.0,0.0
836,7.666369131847372,2.220446049250313e-16,-2.220446049250313e-16,-1.9243205100155362e-15
837,7.642852948510258,4.440892098500626e-16,0.0,-3.394108526904142e-15
838,7.6194088998263645,-4.440892098500626e-16,0.0,3.383697277848425e-15
839,7.596036764526434,2.220446049250313e-16,2.220446049250313e-16,-1.4646143774502538e-15
840,7.572736322019958,0.0,0.0,0.0
841,7.549507352393065,0.0,0.0,0.0
