,gamma,informativity,complexity,J
46,86.82119327313399,0.7399257798804979,1.9603638207135425,-62.28087532206557
47,86.5548738377606,0.7399257798804979,1.9603638207135425,-62.08381870614957
48,86.28937132322162,0.7399257798804979,1.9603638207135425,-61.887366551019085
49,86.02468322365553,0.7399257798804979,1.9603638207135425,-61.69151700252256
50,85.76080704088723,0.7399257798804979,1.9603638207135425,-61.49626821219583
51,85.49774028440478,0.7399257798804979,1.9603638207135425,-61.30161833724493
52,85.23548047133573,0.7399257798804979,1.9603638207135425,-61.1075655405285
53,84.9740251264236,0.7399257798804979,1.9603638207135425,-60.91410799054046
54,84.7133717820048,0.7399257798804979,1.9603638207135425,-60.72124386139292
55,84.45351797798497,0.7399257798804979,1.9603638207135425,-60.52897133279863
56,84.19446126181614,0.7399257798804979,1.9603638207135425,-60.33728859005414
