,gamma,informativity,complexity,J
722,10.881559157006112,0.6216177981076882,1.749636455207599,-5.014534387949093
723,10.848180547689385,0.6216108455615499,1.7495609171809148,-4.993785765872641
724,10.814904325497864,0.6216037395510365,1.7494839486166158,-4.973101022999536
725,10.78173017636445,0.6215964771454154,1.7494055273548426,-4.952479967805718
726,10.748657787185406,0.6215890553672667,1.7493256309795961,-4.931922409422996
727,10.715686845817437,0.6215814711918897,1.7492442368169885,-4.911428157637794
728,10.682817041074737,0.6215737215467136,1.7491613219334905,-4.8909970228899855
729,10.650048062726023,0.6215658033106957,1.7490768631341862,-4.8706288162716325
730,10.617379601491658,0.6215577133137158,1.748990836961015,-4.850323349525831
731,10.584811349040677,0.6215494483359667,1.7489032196910228,-4.830080435045489
732,10.552342997987926,0.6215410051073378,1.7488139873346091,-4.809899885872185
733,10.519974241891134,0.6215323803067931,1.748723115633771,-4.789781515694977
734,10.48770477524801,0.621523570561743,1.7486305800603492,-4.769725138849236
735,10.4555342934934,0.6215145724474107,1.748536355814274,-4.749730570315517
736,10.42346249299636,0.6215053824861942,1.748440417821807,-4.729797625718396
737,10.391489071057343,0.6214959971470191,1.7483427407337864,-4.709926121325348
738,10.359613725905307,0.6214864128446898,1.748243298923867,-4.690115874045633
739,10.327836156694866,0.6214766259392286,1.7481420664867628,-4.670366701429133
740,10.296156063503483,0.6214666327352194,1.748039017236489,-4.650678421665333
741,10.264573147328596,0.6214564294811298,1.7479341247045994,-4.631050853582113
742,10.233087110084833,0.6214460123686418,1.747827362138429,-4.611483816644739
743,10.201697654601181,0.6214353775319712,1.747718702499328,-4.591977130954782
744,10.170404484618171,0.6214245210471747,1.7476081184609042,-4.572530617248981
745,10.139207304785113,0.6214134389314616,1.7474955824072569,-4.553144096898256
746,10.108105820657274,0.6214021271424892,1.7473810664312126,-4.533817391906594
747,10.07709973869312,0.6213905815776599,1.747264542332563,-4.514550324910039
748,10.046188766251548,0.6213787980734073,1.747145981616295,-4.4953427191756585
749,10.015372611589102,0.6213667724044742,1.747025355490828,-4.476194398600462
750,9.984650983857247,0.6213545002831928,1.7469026348662426,-4.457105187710466
751,9.954023593099597,0.6213419773587472,1.7467777903525157,-4.438074911659609
752,9.923490150249204,0.6213291992164345,1.7466507922577472,-4.419103396228766
753,9.893050367125818,0.6213161613769249,1.7465216105863917,-4.4001904678248
754,9.862703956433151,0.6213028592955032,1.7463902150374842,-4.381335953479505
755,9.832450631756203,0.6212892883613119,1.7462565750028711,-4.362539680848672
756,9.802290107558514,0.6212754438965888,1.7461206595654313,-4.343801478211127
757,9.772222099179512,0.6212613211558895,1.7459824374973048,-4.325121174467738
758,9.7422463228318,0.6212469153253104,1.7458418772581124,-4.306498599140491
759,9.712362495598473,0.6212322215217028,1.745698946993181,-4.287933582371528
760,9.68257033543048,0.6212172347918756,1.7455536145317625,-4.269425954922204
761,9.652869561143916,0.6212019501118018,1.7454058473852523,-4.2509755481722005
762,9.623259892417412,0.6211863623858043,1.7452556127454082,-4.23258219411857
763,9.593741049789468,0.6211704664457436,1.7451028774825657,-4.214245725374836
764,9.5643127546558,0.6211542570501962,1.7449476081438526,-4.195965975170087
765,9.534974729266754,0.6211377288836215,1.744789770951402,-4.177742777348073
766,9.505726696724635,0.621120876555532,1.7446293318005632,-4.159575966366363
767,9.47656838098113,0.6211036945996418,1.7444662562581097,-4.1414653772954155
768,9.447499506834692,0.6210861774730179,1.7443005095604476,-4.123410845817732
