,gamma,informativity,complexity,J
1176,2.697453515344114,0.35080257907711654,0.7294510320705441,-0.21682261805280545
1177,2.689179218826528,0.3492021966107792,0.7251405919930896,-0.21392669830119349
1178,2.6809303032775023,0.34758581508477304,0.7208004004768547,-0.21105294417332376
1179,2.6727066908422494,0.34595338282769017,0.7164305404568034,-0.20820138054627424
1180,2.6645083039048036,0.3443048538084006,0.712031109916395,-0.2053720321308179
1181,2.656335065087281,0.3426401880541321,0.7076022227930066,-0.20256492344328458
1182,2.648186897249145,0.3409593521018397,0.7031440099541983,-0.19978007877645132
1183,2.640063723486491,0.3392623194867399,0.6986566202533757,-0.19701752216945045
1184,2.631965467131307,0.33754907127244915,0.6941402216746875,-0.19427727737664302
1185,2.62389205175076,0.3358195966278288,0.68959500257854,-0.1915593678353662
1186,2.6158434011464697,0.33407389345645133,0.6850211730607962,-0.1888638166325708
1187,2.607819439353788,0.3323119690854368,0.6804189664407692,-0.18619064647016803
1188,2.5998200906410887,0.3305338410215284,0.6757886408954425,-0.18353987962909457
1189,2.591845279509043,0.3287395377834039,0.6711304812599912,-0.18091153793190906
1190,2.583894930689917,0.3269290998206722,0.6664448010178474,-0.17830564270380533
1191,2.575968969146856,0.3251025805315926,0.6617319445070731,-0.17572221473187621
1192,2.5680673200731734,0.32326004739343595,0.6569922893739815,-0.17316127422240657
1193,2.560189908891653,0.32140158322156687,0.6522262493097226,-0.1706228407559337
1194,2.5523366612538347,0.3195272875758044,0.6474342771110042,-0.16810693323971826
1195,2.544507503039323,0.31763727833555855,0.6426168681125393,-0.16561356985727926
1196,2.536702360355083,0.31573169346846686,0.6377745640459671,-0.1631427680144003
1197,2.528921159534738,0.31381069302113707,0.6329079573883905,-0.16069454428102314
1198,2.5211638271378836,0.31187446136491426,0.6280176962731352,-0.158268914328198
1199,2.51343028994939,0.309923209734539,0.6231044900460299,-0.15586589285909813
1200,2.5057204749787063,0.30795717910318166,0.6181691155627191,-0.15348549353280772
1201,2.4980343094591824,0.3059766434436122,0.6132124243359667,-0.15112772887933557
1202,2.4903717208473704,0.30398191343224035,0.6082353506569136,-0.14879261020381118
1203,2.4827326368223495,0.30197334066043724,0.6032389208305373,-0.14648014747740368
1204,2.4751169852850397,0.29995132242573397,0.5982242636829125,-0.14419034921173113
1205,2.4675246943575164,0.2979163071841735,0.5931926225158792,-0.14192322231286847
1206,2.459955692382344,0.2958688007537218,0.5881453687026257,-0.1396787719098297
1207,2.4524099079218846,0.29380937336697266,0.5830840171341394,-0.13745700115134463
1208,2.444887269757637,0.29173866767831425,0.5780102437399153,-0.13525791096284911
1209,2.4373877068895586,0.28965740783542393,0.5729259053137197,-0.13308149975383798
1210,2.4299111485353917,0.2875664097254351,0.5678330618731136,-0.13092776306301757
1211,2.422457524130005,0.2854665925002289,0.5627340017643003,-0.12879669312563313
1212,2.4150267633247156,0.2833589914697374,0.5576312696845713,-0.12668827834354435
1213,2.407618795986637,0.28124477242257373,0.5525276977236282,-0.12460250263394446
1214,2.400233552198011,0.27912524738406264,0.5474264394097628,-0.12253934462703442
1215,2.3928709622555435,0.27700189174575485,0.5423310065716562,-0.12049877667661402
1216,2.385530956669759,0.27487636258874026,0.5372453085722759,-0.1184807636399452
1217,2.3782134661643304,0.2727505178654335,0.5321736931155086,-0.11648526137536008
1218,2.370918421675436,0.27062643588934043,0.5271209873448126,-0.114512214897591
1219,2.3636457543511047,0.2685064342984145,0.5220925373222303,-0.11256155612317098
1220,2.3563953955505608,0.26639308729552535,0.5170942431772116,-0.11063320113246289
1221,2.349167276843585,0.26428923952538685,0.5121325862414403,-0.10872704687347468
1222,2.3419613300098603,0.2621980144273064,0.5072146433555607,-0.10684296723855835
1223,2.334777487038335,0.26012281433064577,0.5023480823013746,-0.10498080846286983
1224,2.327615680126577,0.258067308983863,0.49754113109005993,-0.10314038382884982
1225,2.320475841680133,0.2560354087114165,0.4928025128093487,-0.10132146772019235
1226,2.313357904311895,0.25403121810081486,0.4881413371765775,-0.09952378915892146
1227,2.3062618008414573,0.2520589662030881,0.4835669402287073,-0.09774702508506272
1228,2.2991874642944903,0.2501229098871851,0.4790886651443911,-0.09599079380108533
1229,2.292134827902104,0.2482272084332764,0.4747155804870673,-0.09425464919576043
1230,2.285103825100216,0.24637576985084153,0.47045613753344817,-0.09253807656472024
1231,2.278094389528929,0.2445720728184526,0.4663177759005426,-0.09084049102263503
1232,2.271106455031898,0.24281897241189132,0.46230649604730345,-0.08916123960155531
1233,2.264139955655711,0.24111850247752642,0.4584264274204022,-0.08749960808683599
1234,2.257194825649267,0.2394716918563483,0.4546794303561835,-0.08585483339144162
1235,2.250270999463146,0.237878414637808,0.45106477608872486,-0.08422612176900401
1236,2.243368411749006,0.2363372950988063,0.44757894991928193,-0.08261267242358328
1237,2.2364869973589494,0.2348456850551951,0.4442156158409688,-0.08101370517082995
1238,2.2296266913449223,0.23339972470152592,0.4409657660439671,-0.07942848990311191
1239,2.2227874289580947,0.2319944882134629,0.43781805705967913,-0.07785637492877306
1240,2.2159691456482467,0.23062420398788808,0.4347593092642612,-0.07629681101258612
1241,2.2091717770631676,0.22928252867052246,0.43177512302979726,-0.07474936828279755
1242,2.2023952590480382,0.2279628464770579,0.4288505482324011,-0.07321374408776693
1243,2.195639527644836,0.22665856255140682,0.42597073800624075,-0.07168976121078768
1244,2.1889045190917247,0.22536336181072347,0.42312152381960455,-0.07017735728559149
1245,2.1821901698224515,0.22407141207147951,0.42028986529811374,-0.06867656746250467
1246,2.1754964164657546,0.22277750028711385,0.417464150445629,-0.06718750309818577
1247,2.168823195844755,0.22147710105848328,0.41463434474964833,-0.0657103293744431
1248,2.1621704449763683,0.22016638510006337,0.4117920064822992,-0.06424524435834328
1249,2.1555381010707086,0.21884218076192608,0.408930197470486,-0.06279246128324895
1250,2.1489261015304915,0.2175019036447472,0.40604332287770184,-0.061352194997065346
1251,2.142334383950449,0.2161434679908092,0.4031269305084213,-0.05992465283458254
1252,2.135762886116736,0.21476518874091277,0.4001774892723873,-0.05851003007031014
1253,2.1292115460063465,0.21336567879410162,0.3971921531312459,-0.057108513678636785
1254,2.122680301786528,0.21194391890117026,0.3941688811180626,-0.055720300616892926
1255,2.1161690918141924,0.21049922126053378,0.391106518100068,-0.05434542778243051
1256,2.1096778546353434,0.20903049431899046,0.3880029256988815,-0.05298407910937164
1257,2.103206528984488,0.2075370118717499,0.38485678225777464,-0.051636416116820905
1258,2.0967550537840633,0.20601805421683583,0.38166678556730316,-0.05030261078260656
1259,2.0903233681438604,0.20447357074544348,0.37843319675614695,-0.048982686340870385
1260,2.083911411360444,0.20290268655278065,0.3751545656696301,-0.04767665823340078
1261,2.0775191229165877,0.20130469106150783,0.37182958138212163,-0.04638476383097678
1262,2.0711464424806936,0.1996790508602696,0.3684574503800676,-0.04510710544710128
1263,2.064793309906232,0.19802520572719984,0.3650373345046085,-0.04384378547371898
1264,2.0584596652311693,0.19634257953407608,0.3615683719189562,-0.04259490861938231
1265,2.0521454486773982,0.19463058116094534,0.3580496793339004,-0.04136058196897052
1266,2.0458506006501835,0.19288860420737852,0.35448035173174786,-0.04014091504449302
1267,2.039575061737587,0.19111602655796212,0.3508594617979546,-0.03893601986804335
1268,2.03331877270992,0.18931220992305753,0.34718605931290725,-0.037746011026846826
1269,2.0270816745191746,0.18747649936950928,0.3434591705344192,-0.036571005740518636
1270,2.0208637082984677,0.18560822284414524,0.33967779757690264,-0.03541112393060508
1271,2.014664815361492,0.18370669069186774,0.33584091779094105,-0.03426648829246137
1272,2.0084849372019526,0.18177119517042617,0.3319474831473772,-0.03313722436962008
1273,2.002324015493022,0.1798010099644115,0.3279964196309376,-0.032023460630703715
1274,1.996181992086789,0.177795389701625,0.3239866266494439,-0.03092532854899288
